Date,^GSPC,r,f
2020-06-26,3009.050048828125,-0.024226905044785974,-0.3171395664449693
2020-06-29,3053.239990234375,0.014685678433118632,-0.2059341991802463
2020-06-30,3100.2900390625,0.015409875731554612,-0.08481673707342811
2020-07-01,3115.860107421875,0.005022132820864389,0.2647393197736857
2020-07-02,3130.010009765625,0.004541250844364075,0.19156821762270254
2020-07-06,3179.719970703125,0.01588172586745884,1.9173741729506024
2020-07-07,3145.320068359375,-0.010818532028197159,0.5529332329080522
2020-07-08,3169.93994140625,0.007827461915415501,0.4634707350818754
2020-07-09,3152.050048828125,-0.005643606159361103,0.22100432837010497
2020-07-10,3185.0400390625,0.01046620127324438,0.31399526542935857
2020-07-13,3155.219970703125,-0.009362541127788226,-0.1513761783219218
2020-07-14,3197.52001953125,0.013406370782667931,0.32806047132620025
2020-07-15,3226.56005859375,0.009082050740923053,0.3475027175586224
2020-07-16,3215.570068359375,-0.0034061012455366413,0.40911472117927117
2020-07-17,3224.72998046875,0.002848612194617406,0.27345423969206334
2020-07-20,3251.840087890625,0.0084069387471426,0.9347740498910881
2020-07-21,3257.300048828125,0.0016790373419135474,0.721600507133781
2020-07-22,3276.02001953125,0.005747082068739751,0.6849779071589026
2020-07-23,3235.659912109375,-0.012319859824193036,0.15832830217669244
2020-07-24,3215.6298828125,-0.006190400054688405,-0.06232888289408357
2020-07-27,3239.409912109375,0.007395138795039502,-0.08851426763781418
2020-07-28,3218.43994140625,-0.006473392152297919,-0.2773399268539051
2020-07-29,3258.43994140625,0.01242838167815008,-0.09886922446025287
2020-07-30,3246.219970703125,-0.003750251937389204,0.07859216386313835
2020-07-31,3271.1201171875,0.007670504990141325,0.4249217097862893
2020-08-03,3294.610107421875,0.00718102343932614,0.42097047511624847
2020-08-04,3306.510009765625,0.0036119303819721615,0.9026980816681148
2020-08-05,3327.77001953125,0.006429743053199433,0.894196991452125
2020-08-06,3349.159912109375,0.00642769555966427,3.980381298719477
2020-08-07,3351.280029296875,0.0006330295486443038,1.7813307496787096
2020-08-10,3360.469970703125,0.002742218294476073,1.5919810728162744
2020-08-11,3333.68994140625,-0.007969132154236114,0.27893391867073924
2020-08-12,3380.35009765625,0.013996549490237653,0.3938207151041998
2020-08-13,3373.429931640625,-0.002047174350497949,0.18222170783301017
2020-08-14,3372.85009765625,-0.00017188262276812694,0.16170304561112314
2020-08-17,3381.989990234375,0.0027098425110787527,0.16093200296651947
2020-08-18,3389.780029296875,0.002303389154016955,0.5370677261219801
2020-08-19,3374.85009765625,-0.0044043954214108005,-0.10772356416041072
2020-08-20,3385.510009765625,0.0031586327691348615,0.22893117651214903
2020-08-21,3397.159912109375,0.0034411070444764214,0.4373202734713698
2020-08-24,3431.280029296875,0.010043718303008653,0.5674031899871864
2020-08-25,3443.6201171875,0.0035963511532906,0.6185200376242866
2020-08-26,3478.72998046875,0.010195626139483993,1.6518714347913475
2020-08-27,3484.550048828125,0.0016730440109038458,1.438725051386449
2020-08-28,3508.010009765625,0.00673256535528588,1.6935864760818924
2020-08-31,3500.31005859375,-0.0021949627140287475,0.8442861302254816
2020-09-01,3526.64990234375,0.007525003016613407,0.9621724091299632
2020-09-02,3580.840087890625,0.015365910154807594,0.8766954843750185
2020-09-03,3455.06005859375,-0.03512584371534122,-0.07783279216657621
2020-09-04,3426.9599609375,-0.008133027264274895,-0.23336289189220516
2020-09-08,3331.840087890625,-0.027756342102360998,-0.4416266762645757
2020-09-09,3398.9599609375,0.02014498633677464,-0.28632246127697375
2020-09-10,3339.18994140625,-0.01758479659017942,-0.6369264684757354
2020-09-11,3340.969970703125,0.0005330721905940639,-0.3588007877613218
2020-09-14,3383.5400390625,0.012741829089357504,-0.11848622411491481
2020-09-15,3401.199951171875,0.005219359577689042,0.2947729382825103
2020-09-16,3385.489990234375,-0.004618946596211537,-0.06521377530863937
2020-09-17,3357.010009765625,-0.008412365876402483,0.13152902947340542
2020-09-18,3319.469970703125,-0.011182581807410497,-0.12522180879791833
2020-09-21,3281.06005859375,-0.011571097930805796,-0.8836592194777022
2020-09-22,3315.570068359375,0.010517945160813724,-0.5530325689245741
2020-09-23,3236.919921875,-0.023721455093028143,-0.718994219728326
2020-09-24,3246.590087890625,0.0029874591429570607,-0.4901920912749165
2020-09-25,3298.4599609375,0.0159767237756141,-0.07123013726595548
2020-09-28,3351.60009765625,0.016110590199083896,0.2636101508839744
2020-09-29,3335.469970703125,-0.0048126645432444715,0.07884581068769454
2020-09-30,3363.0,0.008253718228220741,0.8635049462980682
2020-10-01,3380.800048828125,0.005292907769290922,0.9414224532990477
2020-10-02,3348.419921875,-0.009577652178616392,0.296581884359941
2020-10-05,3408.60009765625,0.01797270867614209,0.3142510930602687
2020-10-06,3360.969970703125,-0.013973515692226712,0.12103502833809844
2020-10-07,3419.43994140625,0.01739675486921799,0.23045102959393882
2020-10-08,3446.830078125,0.008010123642494982,0.2646459488742281
2020-10-09,3477.139892578125,0.00879353312061526,0.590060485097593
2020-10-12,3534.219970703125,0.01641581296364758,0.5792201556922547
2020-10-13,3511.929931640625,-0.006306918994084421,0.9331783144339599
2020-10-14,3488.669921875,-0.006623141753502759,0.3996999374493984
2020-10-15,3483.340087890625,-0.0015277553060997207,0.21247934449820438
2020-10-16,3483.81005859375,0.00013491955745537076,0.04445734716762841
2020-10-19,3426.919921875,-0.016329861778318078,-0.9552740701337109
2020-10-20,3443.1201171875,0.004727334073110212,-0.4883183841180871
2020-10-21,3435.56005859375,-0.0021956999281005363,-0.38428249749601373
2020-10-22,3453.489990234375,0.005218925396392127,-0.1928328786088853
2020-10-23,3465.389892578125,0.003445761353703114,-0.11343751477856966
2020-10-26,3400.969970703125,-0.018589516294535646,-0.14769462002327366
2020-10-27,3390.679931640625,-0.0030256189119989285,-0.32256212754638564
2020-10-28,3271.030029296875,-0.035287878760604796,-0.5632186053089465
2020-10-29,3310.110107421875,0.011947330894238384,-0.4421901906593033
2020-10-30,3269.9599609375,-0.012129550130175693,-0.6489475937365499
2020-11-02,3310.239990234375,0.01231820260127181,-0.2652001826274328
2020-11-03,3369.159912109375,0.01779929009643455,-0.04790004948954115
2020-11-04,3443.43994140625,0.02204704770168342,0.7836309678706346
2020-11-05,3510.449951171875,0.01946019413896294,0.8562259237575632
2020-11-06,3509.43994140625,-0.00028771518741854685,1.6061921219335216
2020-11-09,3550.5,0.01169988923568721,1.585462532608643
2020-11-10,3545.530029296875,-0.0013997945931910616,0.9477033670061866
2020-11-11,3572.659912109375,0.007651855318760337,0.856588489352191
2020-11-12,3537.010009765625,-0.009978532303877019,0.18202882614314292
2020-11-13,3585.14990234375,0.013610335409063534,0.4377142955828741
2020-11-16,3626.909912109375,0.011648051240012336,0.4370920352527224
2020-11-17,3609.530029296875,-0.004791925698091615,0.34741854175417464
2020-11-18,3567.7900390625,-0.011563829610944043,-0.017917028035247667
2020-11-19,3581.8701171875,0.003946442467421596,0.23959539499319674
2020-11-20,3557.5400390625,-0.006792562915180156,-0.1632274633299486
2020-11-23,3577.590087890625,0.005635930617216234,-0.37150004671835757
2020-11-24,3635.409912109375,0.016161668273416252,0.13523439709268148
2020-11-25,3629.64990234375,-0.001584418237524976,0.4031879543841939
2020-11-27,3638.35009765625,0.002396979198154181,0.36693516830923256
2020-11-30,3621.6298828125,-0.004595548640170977,0.44911009651159195
2020-12-01,3662.449951171875,0.011271187194776155,0.5410094400668538
2020-12-02,3669.010009765625,0.0017911667548251575,0.3110433502972114
2020-12-03,3666.719970703125,-0.000624157213091503,0.35053126837067045
2020-12-04,3699.1201171875,0.008836275129611826,0.5054813320171256
2020-12-07,3691.9599609375,-0.0019356376714373402,0.6592910094003247
2020-12-08,3702.25,0.002787148065356293,0.5203459917044999
2020-12-09,3672.820068359375,-0.007949201604598555,0.036047185078413764
2020-12-10,3668.10009765625,-0.0012851080682624305,0.014598148713322509
2020-12-11,3663.4599609375,-0.0012649972997506032,-0.5009712759685955
2020-12-14,3647.489990234375,-0.004359258971957769,-0.6032456330589908
2020-12-15,3694.6201171875,0.012921249154708825,-0.04884946717780574
2020-12-16,3701.169921875,0.0017727951669590514,0.23194225344520408
2020-12-17,3722.47998046875,0.005757654753379748,0.442210444678139
2020-12-18,3709.409912109375,-0.0035111185091528663,0.35327933099830916
2020-12-21,3694.919921875,-0.0039062790518439305,0.37159386248986936
2020-12-22,3687.260009765625,-0.002073092860288006,-0.09549129153836297
2020-12-23,3690.010009765625,0.000745811250824957,-0.1495768747802355
2020-12-24,3703.06005859375,0.0035365890047962534,-0.33136800589871984
2020-12-28,3735.360107421875,0.008722529021144565,0.28267905894197637
2020-12-29,3727.0400390625,-0.00222738052560012,0.38159724547585117
2020-12-30,3732.0400390625,0.0013415471654707467,0.5943095253070754
2020-12-31,3756.070068359375,0.006438845522919845,0.8318789889951691
2021-01-04,3700.64990234375,-0.014754827521051062,-0.010367322731482831
2021-01-05,3726.860107421875,0.007082595157549276,-0.04774744686663492
2021-01-06,3748.139892578125,0.005709842747752214,0.12677843318953447
2021-01-07,3803.7900390625,0.014847403800101189,0.350010405765522
2021-01-08,3824.679931640625,0.005491862685268911,0.33428585166722313
2021-01-11,3799.610107421875,-0.006554750898592476,0.6933735132039313
2021-01-12,3801.18994140625,0.0004157884466327033,0.5066761957644801
2021-01-13,3809.840087890625,0.0022756417379066196,0.421361443510245
2021-01-14,3795.5400390625,-0.0037534511943366766,-0.08877802899163872
2021-01-15,3768.25,-0.007190027975370938,-0.7066255273312811
2021-01-19,3798.909912109375,0.008136379515524483,-0.0039481095623520816
2021-01-20,3851.85009765625,0.013935625421946263,0.3119403029641128
2021-01-21,3853.070068359375,0.0003167233075522802,0.26427759781255944
2021-01-22,3841.469970703125,-0.0030106116552376383,0.28552018636927506
2021-01-25,3855.360107421875,0.0036158389430824833,0.6915351875245577
2021-01-26,3849.6201171875,-0.0014888337468982327,0.3953934082526518
2021-01-27,3750.77001953125,-0.025677883699462,-0.44924788422378803
2021-01-28,3787.3798828125,0.009760625975629766,-0.2500145860155379
2021-01-29,3714.239990234375,-0.019311475173124593,-0.43565686233240597
2021-02-01,3773.860107421875,0.016051767614439383,-0.22908876710079673
2021-02-02,3826.31005859375,0.013898223484416938,-0.05324185590381154
2021-02-03,3830.169921875,0.0010087690809532646,0.2975221557483502
2021-02-04,3871.739990234375,0.010853322230420792,0.3102960774826713
2021-02-05,3886.830078125,0.003897495164625342,1.4150595038288867
2021-02-08,3915.590087890625,0.007399348360373592,1.4311953288496697
2021-02-09,3911.22998046875,-0.0011135249921484514,0.915420532786742
2021-02-10,3909.8798828125,-0.00034518493235935477,0.8136724036652853
2021-02-11,3916.3798828125,0.0016624551635393559,0.6666940480461913
2021-02-12,3934.830078125,0.0047110331133788375,0.691497390527077
2021-02-16,3932.590087890625,-0.0005692724183511411,0.3635160515460028
2021-02-17,3931.330078125,-0.0003204020092266724,0.4570789517389677
2021-02-18,3913.969970703125,-0.004415835627354592,0.06392686612155808
2021-02-19,3906.7099609375,-0.0018548966445751658,-0.14710070137878156
2021-02-22,3876.5,-0.0077328394581538396,-0.9563616829999368
2021-02-23,3881.3701171875,0.0012563181187927874,-0.737264710286082
2021-02-24,3925.429931640625,0.01135161376597904,-0.03827038992822002
2021-02-25,3829.340087890625,-0.02447880752512621,-0.3242402164989074
2021-02-26,3811.14990234375,-0.004750214169902844,-0.3699481448883468
2021-03-01,3901.820068359375,0.023790763506800205,0.07929878487690233
2021-03-02,3870.2900390625,-0.008080851690870694,-0.02333039021402979
2021-03-03,3819.719970703125,-0.01306622187199813,-0.2969493009808418
2021-03-04,3768.469970703125,-0.013417213930100202,-0.20078578811053352
2021-03-05,3841.93994140625,0.01949596819778221,0.09506627859529924
2021-03-08,3821.35009765625,-0.005359231030161227,-0.30008790420788245
2021-03-09,3875.43994140625,0.01415464230382213,0.023349428053061096
2021-03-10,3898.81005859375,0.006030313342701321,0.307769504672777
2021-03-11,3939.340087890625,0.010395487004435822,0.9511150622098903
2021-03-12,3943.340087890625,0.0010153984958789497,0.6818943693015945
2021-03-15,3968.93994140625,0.006491921301497117,1.5403517759741367
2021-03-16,3962.7099609375,-0.0015696837343783798,0.9426835839148661
2021-03-17,3974.1201171875,0.00287938213053085,0.8184203469073394
2021-03-18,3915.4599609375,-0.014760539319459198,-0.1461149417073843
2021-03-19,3913.10009765625,-0.0006027039747036333,-0.18768877128944916
2021-03-22,3940.590087890625,0.007025118077311765,-0.1715833136800523
2021-03-23,3910.52001953125,-0.007630854183940605,-0.30237077238797105
2021-03-24,3889.139892578125,-0.00546733601831495,-0.5279179783285013
2021-03-25,3909.52001953125,0.005240265846959469,-0.04471724916883731
2021-03-26,3974.5400390625,0.016631202604519668,0.31933330950924343
2021-03-29,3971.090087890625,-0.0008680126852336212,0.16212011959561395
2021-03-30,3958.550048828125,-0.0031578329337678124,0.2794055046764075
2021-03-31,3972.889892578125,0.0036224990395776757,0.5593033936157895
2021-04-01,4019.8701171875,0.011825201774944727,0.6671676447813336
2021-04-05,4077.909912109375,0.014438226417743616,0.6699457074525811
2021-04-06,4073.93994140625,-0.0009735307519511682,0.6654231234457393
2021-04-07,4079.949951171875,0.001475232784985625,0.9063296673582726
2021-04-08,4097.169921875,0.0042206328286402695,0.9310553726583919
2021-04-09,4128.7998046875,0.007719934348738189,0.8945102450592239
2021-04-12,4127.990234375,-0.00019607884876882142,0.6887670899804269
2021-04-13,4141.58984375,0.0032944868090414303,1.1019314574928682
2021-04-14,4124.66015625,-0.004087726727828533,0.4866417735932575
2021-04-15,4170.419921875,0.01109419052516647,0.5885962526961229
2021-04-16,4185.47021484375,0.0036088195555097347,0.4885045000133088
2021-04-19,4163.259765625,-0.005306560094486046,0.25864497091285615
2021-04-20,4134.93994140625,-0.006802319771775922,-0.03967094993284724
2021-04-21,4173.419921875,0.009306055472153574,0.2903263985872217
2021-04-22,4134.97998046875,-0.009210657476561801,-0.21488434823320451
2021-04-23,4180.169921875,0.010928696540176919,-0.022709892869404988
2021-04-26,4187.6201171875,0.001782270924804541,0.13158542442150617
2021-04-27,4186.72021484375,-0.00021489588801437698,0.31093073404854227
2021-04-28,4183.18017578125,-0.0008455399168898481,0.06782997537656686
2021-04-29,4211.47021484375,0.006762806734045723,0.7317945411559452
2021-04-30,4181.169921875,-0.007194706699326425,0.011515922513159475
2021-05-03,4192.66015625,0.002748090747253684,0.048904029732812125
2021-05-04,4164.66015625,-0.006678337608227225,-0.17302425198585658
2021-05-05,4167.58984375,0.0007034637617677753,-0.12051305156055846
2021-05-06,4201.6201171875,0.008165456466051824,-0.06919818556683935
2021-05-07,4232.60009765625,0.007373341616968343,0.41130011616786294
2021-05-10,4188.43017578125,-0.010435647322188157,-0.021031086536166428
2021-05-11,4152.10009765625,-0.00867391280271812,-0.06577698828689794
2021-05-12,4063.0400390625,-0.021449400664502738,-0.3955863791537117
2021-05-13,4112.5,0.012173141406923493,-0.30518983461222565
2021-05-14,4173.85009765625,0.014917956876899785,-0.17220288834322314
2021-05-17,4163.2900390625,-0.0025300521932207776,-0.07390706964588802
2021-05-18,4127.830078125,-0.008517292959364653,-0.0719192914627429
2021-05-19,4115.68017578125,-0.002943411456817757,0.25447869181016036
2021-05-20,4159.1201171875,0.010554741756143349,0.23103208525016314
2021-05-21,4155.85986328125,-0.0007838806801412357,-0.12054856316187183
2021-05-24,4197.0498046875,0.009911292190138532,0.19725708892875
2021-05-25,4188.1298828125,-0.0021252837802967495,0.43481961415183334
2021-05-26,4195.990234375,0.0018768165702687245,0.6506049841370967
2021-05-27,4200.8798828125,0.0011653145418315525,0.42812329508306496
2021-05-28,4204.10986328125,0.0007688818911402162,0.5143955974522818
2021-06-01,4202.0400390625,-0.0004923335226864056,0.15136346113204285
2021-06-02,4208.1201171875,0.0014469348384307246,1.0549026474304415
2021-06-03,4192.85009765625,-0.0036287033416374515,-0.07106771663048483
2021-06-04,4229.89013671875,0.008834095710505974,0.3014441641944463
2021-06-07,4226.52001953125,-0.0007967387044511831,0.22813760384003623
2021-06-08,4227.259765625,0.00017502486450582388,0.2590756823656469
